# (1) MaNGA_name
# (2) nsa_redshift
# (3) nsa_u_absmag
# (4) nsa_z_absmag
# (5) nsa_u_z_absmag
# (6) nsa_mstar
# (7) nsa_inclination
# (8) nsa_petro_th50
# (9) nsa_sersic_ba
# (10) nsa_sersic_n
# (11) nsa_sersic_phi
# (12) nsa_sersic_th50
# (13) name
# (14) D4000
# (15) e_D4000
# (16) D4000_Re_fit
# (17) e_D4000_fit
# (18) slope_D4000
# (19) e_slope_D4000
# (20) D4000_OH_fit
# (21) e_D4000_fit
# (22) slope_D4000_OH
# (23) e_slope_D4000_OH
# (24) Sgas_OH_fit
# (25) e_Sgas_fit
# (26) slope_Sgas_OH
# (27) e_slope_Sgas
manga-10216-6103,0.046202, -17.9577, -20.6671,2.7094,10.4138153746572,52.6322610489897,3.37673,0.457473,1.23423,52.8678,3.34118,manga-10216-6103,0.694529194136202,0.723129404978236,1.2964312435989,0.00326916039358,-0.0501572304119168,0.00358701943361033,8.55104182961131,0.096393375351664,-0.180279693672707,0.0713947103909682,8.53097971692804,0.0176628890563995,0.0255561849776748,0.0204208895885367
manga-10216-6104,0.0478572, -18.7355, -21.6706,2.9351,10.7660565845792,74.8513110856277,10.1501,0.199797,1.18294,45.5424,11.7826,manga-10216-6104,0.658235374025562,0.831016487645607,1.29635278829552,0.018684345294462,-0.033564140736151,0.0205010160428768,8.52255122924216,0.0310543559122844,0.000914294420896895,0.0243065681150211,8.51223586343639,0.0100685070592637,0.0258430934365282,0.0116406704657487
manga-10216-9101,0.0514557, -19.7759, -23.1225,3.3466,11.4345809398709,23.434565233433,7.07027,0.905229,3.50914,138.287,9.25946,manga-10216-9101,1.00204392693749,0.88811462164292,1.81483055471916,0.00772842044874551,-0.191205526076766,0.00847985140013387,nan,,nan,,nan,,nan,
manga-10216-9102,0.0520187, -18.3093, -21.4144,3.1051,10.7578789368688,32.2562850812177,4.49706,0.834307,4.14329,26.5149,6.27991,manga-10216-9102,0.835159885565727,0.750543000339702,1.64969811039437,0.014870587405112,-0.210426635526003,0.0163164481363745,nan,nan,nan,nan,nan,nan,nan,nan
manga-10217-12701,0.0503444, -19.0435, -20.8907,1.8472,10.3432599016593,38.696321200581,8.19824,0.692199,1.06148,63.0269,9.12793,manga-10217-12701,0.757263694322861,0.669482207865018,1.13936288602891,0.0242955189362931,-0.0238762795551062,0.0266577616519745,8.36563570672839,0.0504759470914311,0.0478765408167317,0.0406475847940086,nan,nan,nan,nan
manga-10217-12702,0.0502071, -17.9527, -20.6709,2.7182,10.3967943945197,74.2690410931388,7.12305,0.208738,0.761479,161.402,7.86706,manga-10217-12702,0.617178838511141,0.697611943825787,1.28978316972395,0.00541494089660071,-0.112449080029312,0.00594143323958716,8.44323160291701,0.0957297179619111,0.174095607354688,0.0775037794051625,8.50001857249103,0.019782345101012,0.0305256494461497,0.0228712915435388
manga-10217-12705,0.0472856, -20.0418, -22.5379,2.4961,11.1019886970475,27.544641032939,9.32375,0.857792,2.49992,136.772,13.7127,manga-10217-12705,0.72672402907473,0.635813716541212,1.27557782553613,0.0376387368320896,-0.11087004258006,0.0412983348074281,8.54030545087272,0.0205170250504845,0.0422167830681077,0.0162448994614455,nan,nan,nan,nan
manga-10217-1901,0.0291682, -17.618, -20.6556,3.0376,10.4627691859794,28.1727126238593,3.57024,0.857935,4.05502,132.244,5.01957,manga-10217-1901,0.770625003450369,0.811198820802128,1.64164741541604,0.00770012628833894,-0.121557448769382,0.00844880621084449,nan,,nan,,nan,,nan,
manga-10217-1902,0.0503408, -17.4972, -20.9842,3.487,10.5080666532317,46.7904853848383,2.1028,0.200347,5.98941,37.3202,1.64735,manga-10217-1902,0.925019507375047,0.847785087440069,1.79899044603199,0.0091228112798984,-0.0736242772563951,0.0100098182439803,nan,,nan,,nan,,nan,
manga-10217-3701,0.0495985, -18.3899, -21.094,2.7041,10.5826984417791,42.0305443154967,2.9264,0.656421,6.0,129.46,4.53467,manga-10217-3701,0.853032791051466,1.04826110136006,1.34837959657368,0.00471389417599671,0.0621553275392433,0.00517222405192734,8.50691816869547,0.0454449792185853,0.0831712265223814,0.0327105673931056,8.55164225454249,0.0113414359479178,-0.00822496937152599,0.013112362905545
manga-10217-3702,0.0518635, -17.2569, -20.6871,3.4302,10.4987766208275,51.4664128695819,2.95279,0.171642,6.0,1.3826,2.14394,manga-10217-3702,0.815254436216282,0.729171878569775,1.55045465823575,0.0111161437324316,-0.0818478636940377,0.0121969615419734,nan,,nan,,nan,,nan,
manga-10217-3703,0.0475661, -19.5304, -21.9532,2.4228,10.891358369648,20.123596309382,3.09925,0.947289,1.64325,166.776,2.97326,manga-10217-3703,0.69296844980727,0.61190696142871,1.20036220056938,0.0366943947810595,-0.14376084916769,0.0402621747904181,nan,nan,nan,nan,8.53879136542792,0.0159718096928165,0.0328122755950758,0.0184657538879775
manga-10217-3704,0.0595888, -18.3276, -21.5427,3.2151,10.8419767470923,43.3807039583081,3.07175,0.522388,3.99623,50.2036,3.8984,manga-10217-3704,0.931996587360441,0.817863516356729,1.67142076232251,0.0211227386016217,-0.0613264810078149,0.0231764932683882,nan,nan,nan,nan,8.55606176089265,0.0139615980113682,-0.0636243299048249,0.0156770487819096
manga-10217-6101,0.108284, -19.9513, -23.0642,3.1129,11.3964383630003,25.6106358575454,4.02196,0.877496,6.0,117.453,6.86858,manga-10217-6101,1.0599064799849,0.900670865520125,1.76736238684618,0.00995109672389893,0.0727684137088648,0.0109186375206488,nan,,nan,,nan,,nan,
manga-10217-6102,0.0477486, -17.0466, -21.0035,3.9569,10.5223554848321,62.7051917355699,3.84015,0.31271,2.22733,169.385,4.44188,manga-10217-6102,0.940194980833934,0.763701120100229,1.65630263778843,0.0108007225675301,-0.0183964501019707,0.0118508721147016,nan,,nan,,nan,,nan,
manga-10217-6103,0.0470016, -18.4612, -20.7126,2.2514,10.3436857169819,47.9876688982093,3.89703,0.562504,2.9493,140.782,5.14369,manga-10217-6103,0.831717648952912,0.722831086570049,1.3147033063472,0.0197545964272192,0.147856399929861,0.021675327226746,nan,nan,nan,nan,8.56912261405047,0.0138478935643287,-0.0161400757628562,0.0160101954220511
manga-10217-6104,0.109197, -19.7987, -23.0071,3.2084,11.379413599541,23.6434331995054,3.39097,0.844871,6.0,64.4239,6.31448,manga-10217-6104,1.10067584671912,1.30124939685187,1.85067764662473,0.0173628845761062,-0.071472285897193,0.0190510702749042,nan,,nan,,nan,,nan,
manga-10217-9101,0.0295406, -16.4881, -18.3405,1.8524,9.4014374616891,45.5198984413657,7.92613,0.515054,3.35907,51.7892,11.4742,manga-10217-9101,0.614529797349914,0.641045476752629,1.19373651940125,0.0287343236392751,-0.0426085505924231,0.0315281494013384,nan,nan,nan,nan,nan,nan,nan,nan
manga-10217-9102,0.0155779, -18.2372, -19.2079,0.970699999999997,9.32919062016561,24.7772063037737,6.89682,0.972528,2.03837,24.89,7.41165,manga-10217-9102,0.67295958920344,0.560605006570173,1.10776898454314,0.0137950650964776,0.124865950004249,0.0151363532624952,8.3707953344175,0.0705833574461739,-0.0377811066662354,0.0667305586199423,nan,nan,nan,nan
manga-10218-12701,0.0535743, -18.9463, -21.5681,2.6218,10.7193996774338,39.4760007711093,5.60288,0.745231,3.05363,168.95,8.32231,manga-10218-12701,0.754174582606388,2.66553403936546,1.40669849069178,0.0223838308292981,-0.0799426710313013,0.0245602009436474,nan,nan,nan,nan,8.55034954621278,0.0243460451636577,-0.0609591543595292,0.0281475979731894
manga-10218-12702,0.0283086, -18.7184, -20.588,1.8696,10.3187305037027,24.9268264275072,12.7337,0.847939,1.37977,74.0663,15.5588,manga-10218-12702,0.702183530360447,0.600166742397407,1.19207742910396,0.0178515546769932,-0.0995634942949465,0.0216382480933251,nan,nan,nan,nan,nan,nan,nan,nan
manga-10218-12703,0.0460914, -20.1292, -22.5103,2.3811,11.0928314178696,63.8581754848198,11.2051,0.442493,1.66149,32.011,11.8936,manga-10218-12703,0.732729360372866,0.639960538321489,1.27642663367879,0.0282146659041078,0.0644702541371128,0.0309579655711013,8.49139020305259,0.0457504777693434,0.147634545808929,0.0409511962414893,8.51610343871247,0.00933859809159968,0.0135089277211843,0.0107967886754733
manga-10218-12704,0.0168641, -17.2643, -18.4978,1.2335,9.28234756968188,58.8859755990209,8.63533,0.452061,0.817051,139.291,9.26068,manga-10218-12704,0.693632806276539,0.621229659776627,1.10266458174843,0.0184259370703932,0.0312769736116113,0.0202174828998227,8.34471406785864,0.0774595792615984,0.0841153976815211,0.0648661452455509,nan,nan,nan,nan
manga-10218-12705,0.01588, -17.0663, -18.8767,1.8104,9.67866699818506,29.3073105493246,12.6772,0.862823,0.796438,166.458,12.9888,manga-10218-12705,0.729094278864158,0.628160969415385,1.21947038851643,0.0548412718116736,-0.159340458501206,0.0664742688626346,nan,nan,nan,nan,nan,nan,nan,nan
manga-10218-1901,0.0222606, -17.1579, -18.4142,1.2563,9.24913501252242,39.4948049317857,1.90054,0.655236,2.58998,173.909,2.12424,manga-10218-1901,0.634668861571107,0.572408162594928,1.04816245942977,0.00629655165801173,0.0581943377351135,0.00690876263103323,nan,nan,nan,nan,8.36721779236328,0.0115944362607073,-0.013677020516997,0.0134048683635616
manga-10218-1902,0.0364051, -17.9837, -20.9338,2.9501,10.6502811176645,52.7456952998721,3.07868,0.321728,5.11867,22.615,3.73648,manga-10218-1902,0.766256746097319,0.802636278559671,1.56947732035735,0.0118182661918804,0.0719621544777931,0.012967351062097,nan,,nan,,nan,,nan,
manga-10218-3701,0.0459064, -18.1752, -20.5029,2.3277,10.2812462153669,52.3869358533979,4.20059,0.493685,0.5,19.1647,4.4546,manga-10218-3701,0.706446397539762,0.839399158961002,1.27837776852076,0.0158148786526888,-0.0484426782667567,0.0173525524103336,8.554259861422,0.0594755128903064,-0.173532457529338,0.0406269710514649,8.49046942633182,0.0393694091791168,-0.0534191255713733,0.0395452824585267
manga-10218-3702,0.0715511, -18.9683, -22.208,3.2397,11.0703687858581,32.5365761713322,2.76207,0.801463,4.93755,141.657,4.05406,manga-10218-3702,0.951766068754166,0.826586016524019,1.77742639682767,0.0139289909878091,-0.138374251913604,0.0152833007098621,nan,,nan,,nan,,nan,
manga-10218-3703,0.0287568, -18.13, -21.1656,3.0356,10.5910182147699,47.4084226870087,5.00103,0.610512,2.7958,168.501,6.07548,manga-10218-3703,0.688659213844603,0.675140288665071,1.38518683508257,0.0446829553032394,-0.325881232944519,0.0490274595699305,8.52403484807924,0.0264227065662771,-0.0394887543639319,0.0196060221135684,nan,nan,nan,nan
manga-10218-3704,0.0286968, -18.7602, -20.896,2.1358,10.4378719139096,36.5483678405079,5.25166,0.727878,0.763895,69.5156,5.47221,manga-10218-3704,0.708212262427886,0.627782305008404,1.22545945549857,0.0312012326161901,0.0122779366061453,0.0342349148627453,8.5549313053629,0.0176051902899322,0.00984918551109516,0.0146747560397973,8.54500534278233,0.0117168166564105,0.0204602158794315,0.0123121935132169
manga-10218-6101,0.095022, -19.2743, -22.5911,3.3168,11.2910914531871,64.1651031478087,4.64988,0.423762,6.0,21.0309,10.091,manga-10218-6101,0.995288137101137,0.846099228851423,1.85467508985968,0.0188029024820252,-0.0920753413716664,0.0206311004941072,nan,,nan,,nan,,nan,
manga-10218-6102,0.0288874, -17.9951, -20.8201,2.825,10.4748321929298,55.8689859172033,5.33882,0.468943,2.11439,96.9935,6.31192,manga-10218-6102,0.877765166253167,0.810440550668959,1.5824042850464,0.0420127305576299,0.267420263359208,0.0460976100362648,8.61176388792638,0.0431863510413686,-0.124561024436156,0.0296386711742508,nan,nan,nan,nan
manga-10218-6103,0.0448309, -18.6073, -20.1176,1.5103,9.82051141945352,52.5068233199174,3.95545,0.5292,1.74114,118.413,4.34927,manga-10218-6103,0.539020636531282,0.547431197339602,1.07420090034513,0.0103584198621699,-0.0455744568180508,0.0113655645101004,nan,nan,nan,nan,nan,nan,nan,nan
manga-10218-6104,0.0448702, -17.2633, -20.1289,2.8656,10.2044795202538,43.6677275672377,3.85773,0.58411,2.27024,64.1362,4.41841,manga-10218-6104,0.669290886197892,0.643081130644129,1.31503191800178,0.0153478813646178,-0.0672440165301832,0.0168401491795091,nan,nan,nan,nan,8.51022754388642,0.0281689764394912,-0.044175798044133,0.0282307990048651
manga-10218-9101,0.0167039, -16.6382, -18.0248,1.3866,9.04106988515176,51.328897492569,8.23431,0.54541,1.1549,73.4118,8.71401,manga-10218-9101,0.661993800560448,0.554118019814102,1.13371889101359,0.0123167602692202,-0.0598274222715217,0.0135143135012814,8.27230551624099,0.0376366565343603,0.00766608533442446,0.0350335874499557,nan,nan,nan,nan
manga-10218-9102,0.0153566, -19.0182, -20.9285,1.9103,10.4361301414215,47.6585924945192,8.28696,0.562344,4.76723,145.792,159.758,manga-10218-9102,0.728134544178138,0.64956227158227,1.25070069053217,0.0235129601007128,-0.0802166332050005,0.0257991149619307,nan,nan,nan,nan,nan,nan,nan,nan
manga-10219-12701,0.016806, -17.5358, -19.5024,1.9666,9.90172123916359,48.2367687764315,12.9645,0.624158,1.62565,137.241,14.9023,manga-10219-12701,0.733635880826711,0.597792164405363,1.21145176297901,0.0171728917108373,-0.129914035519792,0.0188426044861636,nan,nan,nan,nan,nan,nan,nan,nan
manga-10219-12702,0.021666, -17.8598, -20.2796,2.4198,10.3069639435393,20.8694838580638,8.79095,0.942426,1.19096,149.569,9.57966,manga-10219-12702,0.800294009966749,0.650781624762631,1.33299662335425,0.0442613085985742,-0.157476251590227,0.0485648163399678,8.5113391471496,0.0108619388916836,0.0579941920383021,0.00860022858175523,8.49390310845428,0.0264288536834864,-0.0680886782917566,0.0305556300160604
manga-10219-12703,0.092713, -19.797, -22.7643,2.9673,11.2609811887838,54.2429645918318,6.90054,0.514871,3.52208,59.7704,10.8377,manga-10219-12703,0.756281496636331,0.794621715569596,1.38511639603024,0.0166329226036283,-0.0317564947905736,0.018250134418035,8.49676000395825,0.0560608071405861,-0.0297378859848743,0.0401355890582545,8.498627217256,0.0183979664567678,-0.00946897135367219,0.0212707468448449
manga-10219-12705,0.0169954, -16.6374, -18.7407,2.1033,9.61712851038734,68.8834427481217,10.5663,0.256699,1.61229,134.633,14.6294,manga-10219-12705,0.795654310652585,0.661721511602879,1.30506730835086,0.0305091493307982,0.0654097884407634,0.0334755406211961,8.41562228577371,0.026907887221712,0.0718287394673866,0.020786969704679,nan,nan,nan,nan
manga-10219-1901,0.0168638, -15.5765, -18.3072,2.7307,9.5157561561333,47.9293932063169,3.68674,0.526895,3.25399,112.261,5.44285,manga-10219-1901,0.896616581060698,0.822580286444457,1.63084271112937,0.0101106149489897,0.0127906405523097,0.0110936656332306,nan,,nan,,nan,,nan,
manga-10219-1902,0.0166207, -14.8309, -17.7898,2.9589,9.2887266610582,14.6597246926384,3.03844,0.957553,3.50908,16.7108,5.8816,manga-10219-1902,0.880479133696975,0.816011492913224,1.64813288940398,0.0138870670511442,-0.044319475368632,0.0152373005271101,nan,,nan,,nan,,nan,
manga-10219-3701,0.0155788, -15.8417, -18.6369,2.7952,9.59422306224126,57.4221253296148,4.58261,0.421026,3.32866,66.3491,6.38444,manga-10219-3701,0.921769328151739,0.823250916375333,1.64987419458098,0.00936391565122117,-0.110584979003953,0.0102743650882287,nan,,nan,,nan,,nan,
manga-10219-3702,0.0151598, -16.9062, -19.5407,2.6345,10.0169463497521,53.8958429623001,5.0651,0.496845,6.0,6.96094,16.3424,manga-10219-3702,0.921386915698872,0.807870937153387,1.66368689359691,0.0117142915185723,-0.0742688813193686,0.012853266976626,nan,,nan,,nan,,nan,
manga-10219-3703,0.01591, -14.8778, -17.4552,2.5774,9.17402558775621,50.4568445191635,3.93078,0.539897,1.79987,169.426,4.20444,manga-10219-3703,0.89552359588932,0.84258607832535,1.60809418822988,0.0135935690862934,-0.0551789583649958,0.0149152658830736,nan,,nan,,nan,,nan,
manga-10219-3704,0.0924004, -20.1834, -23.5033,3.3199,11.5923329494704,20.6741828441982,4.74952,0.922432,6.0,90.0,6.55834,manga-10219-3704,1.05568703753011,0.926317476874707,1.87376133342707,0.0157272037725736,-0.0711720280046788,0.0172563529398426,nan,,nan,,nan,,nan,
manga-10219-6101,0.0147117, -14.8238, -17.3779,2.5541,9.15035349791579,34.2916345192173,5.66725,0.766985,1.54034,18.2905,6.32001,manga-10219-6101,0.938795754730116,2.39537690537652,1.59530815327484,0.028531072799204,0.0443805283746078,0.0313051365706849,nan,,nan,,nan,,nan,
manga-10219-6102,0.0150407, -18.8506, -22.2396,3.389,11.0843993280195,39.3570138147456,10.7132,0.729156,3.40057,69.7548,14.7656,manga-10219-6102,1.127455700386,0.952230284310558,1.9131845799742,0.00605428860388478,-0.0870795025334306,0.00733853164107246,nan,,nan,,nan,,nan,
manga-10219-6103,0.0261091, -15.8409, -18.4838,2.6429,9.54855182229117,69.4977854388161,6.10411,0.222171,1.11079,158.509,7.41384,manga-10219-6103,0.654173676032561,1.26995810161957,1.31894688558095,0.0264288804823276,-0.00984089634122385,0.0289985490111909,8.38156200720392,0.028365887803944,0.0986132203398617,0.0207953845025889,8.39763971624557,0.0146190920889135,-0.0240804740857045,0.0169018139942508
manga-10219-6104,0.0216591, -16.8811, -18.5739,1.6928,9.47956968467222,28.0734371262067,6.68325,0.895354,0.576286,94.8914,6.47256,manga-10219-6104,0.748813339799742,0.634767845796113,1.26458090462793,0.036051947717137,-0.00823345161046875,0.039557262878515,nan,nan,nan,nan,nan,nan,nan,nan
manga-10219-9101,0.0230432, -17.0059, -18.5847,1.5788,9.42880998696689,50.1020641285268,7.22273,0.580277,1.50662,65.0826,10.3461,manga-10219-9101,0.73642550331953,0.66510297743316,1.19036939899579,0.0207706245311945,-0.0376777450017494,0.022790143300381,8.3697145139983,0.0670077534525327,0.0746332263673639,0.0524476671848872,nan,nan,nan,nan
manga-10219-9102,0.0219358, -18.1578, -20.4196,2.2618,10.2888201535341,48.211260584742,8.29861,0.602609,1.62099,68.9938,8.91482,manga-10219-9102,0.725714312824858,0.600503019339942,1.2456698617833,0.0141189529176472,-0.0865124255119631,0.0154917325553334,8.44690674965254,0.0749452435185929,0.126279202335577,0.0670833950668084,8.41395047121979,0.0542105742644096,-0.039545088362138,0.062675372531063
manga-10220-12701,0.0181995, -16.6489, -19.4457,2.7968,9.87748513445845,74.4642978115155,11.4111,0.19803,0.82356,93.7862,13.0477,manga-10220-12701,0.731116238093298,0.776107407819151,1.30852917648693,0.0144258818425697,-0.00624079282468573,0.0158285040458347,8.50667584703938,0.0439506845086624,0.012214892504949,0.0317031981154473,8.51899085760035,0.00420842966587652,-0.0174532445382924,0.00486556175909679
manga-10220-12702,0.0382065, -18.3885, -21.5679,3.1794,10.7523830173563,76.0117894022822,11.0283,0.188503,1.19609,29.5819,13.0184,manga-10220-12702,0.735994003476908,0.739107912375583,1.42229578336135,0.0191985989047512,-0.184468818442893,0.0210652703075296,8.49952652357705,0.0533985483638241,0.0924066998965158,0.0393325457033082,8.52782886720697,0.0154331742079416,0.00808074043450089,0.0162173935927729
manga-10220-12703,0.0171688, -16.789, -18.3621,1.5731,9.32383676545662,43.08506074775,9.39044,0.690251,0.790531,5.24255,9.72854,manga-10220-12703,0.699809744816883,0.611258089836578,1.18119762702386,0.0137445351024336,-0.00368411131037793,0.0150809102591564,8.25002618193616,0.0693602484493259,0.297942253422338,0.0587031559212345,nan,nan,nan,nan
manga-10220-12704,0.0438907, -17.6072, -19.6116,2.0044,9.87732746760633,53.6459184810711,4.38351,0.405494,3.19554,31.6854,2.62844,manga-10220-12704,0.567504278039867,0.504253120496035,1.15868330164895,0.00804928189188318,-0.0192161608949793,0.00883191006152329,nan,nan,nan,nan,8.43387330550751,0.0310380950136682,0.0482126315718557,0.0358845888285181
manga-10220-12705,0.0371346, -19.3079, -21.6767,2.3688,10.8409106003237,42.6378574871243,12.3738,0.665157,0.88915,47.907,13.5878,manga-10220-12705,0.750578967316584,0.633979367494039,1.29032470343059,0.0203368196350325,-0.0418225412049002,0.0223141597432621,8.53370703503061,0.0122633157466298,0.0435712680820573,0.0100867749003884,8.52981219386115,0.0168893885261766,-0.0105800027421268,0.0195266095602854
manga-10220-1901,0.0175908, -16.2539, -19.2266,2.9727,9.88865925287364,37.1573075392675,2.45927,0.689435,4.00794,29.1947,3.28965,manga-10220-1901,0.736983834485893,0.748944493616169,1.60542744077504,0.00942334555925398,-0.16087656443434,0.0103395733403138,nan,nan,nan,nan,nan,nan,nan,nan
manga-10220-1902,0.0441979, -17.2334, -20.4728,3.2394,10.3734862162082,45.4198694579465,2.63586,0.516722,6.0,175.438,3.27209,manga-10220-1902,0.776604685209709,0.780409956823802,1.62558687576866,0.0118190202127412,-0.125079946824372,0.0129681783960773,nan,,nan,,nan,,nan,
manga-10220-3701,0.0387427, -16.3741, -19.0507,2.6766,9.82313569666158,56.3078054800618,2.85817,0.357565,2.3689,139.378,3.16534,manga-10220-3701,1.01232997746618,1.55632348832154,1.48804095402892,0.0143622201948233,0.0175587709392214,0.0157586526038284,nan,nan,nan,nan,nan,nan,nan,nan
manga-10220-3702,0.0698676, -18.9842, -22.0398,3.0556,10.9640752192022,6.97870932123575,3.15445,0.959941,2.85826,39.3134,3.63124,manga-10220-3702,0.820878424575543,0.770331282248242,1.53233737914198,0.0356069478449458,-0.273992318205117,0.0390689958627275,nan,nan,nan,nan,nan,nan,nan,nan
manga-10220-3703,0.0382159, -18.8249, -21.0084,2.1835,10.5789075862343,40.821808038732,2.08684,0.602836,6.0,120.189,3.01385,manga-10220-3703,0.7468769087471,0.707363169970112,1.43386292198386,0.00699232377160721,-0.00682272515932252,0.00767218436394432,nan,,nan,,nan,,nan,
